750937,-15.1303853617061,-15.076113614169,23.1879296240826,213.182350158691
758943,-15.1303853617061,-15.0761314491173,23.1879652939791,213.182624816895
766951,-15.1303853617061,-15.0762027889103,23.1880187988239,213.182624816895
774938,-15.1304210316027,-15.0762384588068,23.1880009638756,213.182556152344
782952,-15.1304210316027,-15.0762027889103,23.1878761192378,213.182487487793
790940,-15.1304031966544,-15.076113614169,23.1879296240826,213.182762145996
798947,-15.1303853617061,-15.0761849539621,23.1879474590308,213.182487487793
806927,-15.1304210316027,-15.0761492840655,23.1879831289274,213.182762145996
814951,-15.1304031966544,-15.0761314491173,23.1880187988239,213.182556152344
822934,-15.1304567014992,-15.0760779442725,23.1879474590308,213.182487487793
830938,-15.1304031966544,-15.0761314491173,23.1880187988239,213.182556152344
838935,-15.1304210316027,-15.0761671190138,23.1879296240826,213.182487487793
846936,-15.1303853617061,-15.0761314491173,23.1879474590308,213.182487487793
854950,-15.1303853617061,-15.0761849539621,23.1879296240826,213.182350158691
862936,-15.1304210316027,-15.0761849539621,23.1878939541861,213.182556152344
870947,-15.1304031966544,-15.0761849539621,23.1879296240826,213.182624816895
878930,-15.1304031966544,-15.0760779442725,23.1879652939791,213.182556152344
886956,-15.1304031966544,-15.0761849539621,23.1879652939791,213.182487487793
894971,-15.1303675267579,-15.0760957792208,23.1879474590308,213.182556152344
902947,-15.1304388665509,-15.0761314491173,23.1879831289274,213.182693481445
910937,-15.1304210316027,-15.0761314491173,23.1879296240826,213.182556152344
918938,-15.1304031966544,-15.0761671190138,23.1879296240826,213.182556152344
926950,-15.1303853617061,-15.0761314491173,23.1879296240826,213.182556152344
934945,-15.1303675267579,-15.0760779442725,23.1879831289274,213.182487487793
942948,-15.1304388665509,-15.0761314491173,23.1878939541861,213.182556152344
950926,-15.1303853617061,-15.076113614169,23.1879831289274,213.182556152344
958938,-15.1304031966544,-15.0761314491173,23.1879831289274,213.182487487793
966957,-15.1304210316027,-15.0761671190138,23.1879296240826,213.182487487793
974953,-15.1304031966544,-15.0761314491173,23.1879831289274,213.182418823242
982953,-15.1304388665509,-15.076113614169,23.1879117891343,213.182556152344
990956,-15.1304031966544,-15.0761314491173,23.1879296240826,213.182556152344
998985,-15.1304388665509,-15.076113614169,23.1879117891343,213.182556152344
1006984,-15.1304567014992,-15.0761314491173,23.1879117891343,213.182487487793
1015000,-15.1303853617061,-15.0761314491173,23.1880009638756,213.182418823242
1022981,-15.1304031966544,-15.0761314491173,23.1879117891343,213.182487487793
1030997,-15.1304388665509,-15.0761492840655,23.1880009638756,213.182418823242
1039000,-15.1304210316027,-15.0761671190138,23.1879831289274,213.182624816895
1047001,-15.1304031966544,-15.0761314491173,23.1879831289274,213.182693481445
1054999,-15.1304031966544,-15.0761671190138,23.1879831289274,213.182624816895
1062996,-15.1303853617061,-15.0761314491173,23.1879296240826,213.182487487793
1071007,-15.1304388665509,-15.0761492840655,23.1879474590308,213.182487487793
1079013,-15.1304210316027,-15.076113614169,23.1879474590308,213.182418823242
1087022,-15.1303496918096,-15.076113614169,23.1879652939791,213.182418823242
1095007,-15.1303853617061,-15.076113614169,23.1879831289274,213.182487487793
1103018,-15.1304031966544,-15.0761671190138,23.1879474590308,213.182487487793
1111000,-15.1303853617061,-15.0761849539621,23.1880009638756,213.182624816895
1119000,-15.1304388665509,-15.0761671190138,23.1879831289274,213.182624816895
1127002,-15.1304388665509,-15.0761671190138,23.1880009638756,213.182693481445
1135001,-15.1303853617061,-15.0762384588068,23.1879117891343,213.182487487793
1143015,-15.1303675267579,-15.0760779442725,23.1879474590308,213.182487487793
1151003,-15.1304210316027,-15.0761671190138,23.1879296240826,213.182556152344
1159022,-15.1303853617061,-15.0760957792208,23.1879296240826,213.182624816895
1167009,-15.1304210316027,-15.0761492840655,23.1879296240826,213.182418823242
1175016,-15.1304388665509,-15.0760957792208,23.1879831289274,213.182556152344
1183009,-15.1304210316027,-15.0761492840655,23.1880009638756,213.182624816895
1191003,-15.1303675267579,-15.0761314491173,23.1879296240826,213.182487487793
1199006,-15.1303675267579,-15.0761671190138,23.1879474590308,213.182487487793
1207011,-15.1303853617061,-15.0760957792208,23.1879117891343,213.182556152344
1215021,-15.1304031966544,-15.0761671190138,23.1880009638756,213.182624816895
1223003,-15.1303853617061,-15.0761671190138,23.1879652939791,213.182693481445
1231008,-15.1304210316027,-15.0761492840655,23.1879831289274,213.182487487793
1239010,-15.1303853617061,-15.0761314491173,23.1879117891343,213.182418823242
1247006,-15.1304210316027,-15.076113614169,23.1878939541861,213.182487487793
1255027,-15.1303853617061,-15.0760779442725,23.1880009638756,213.182487487793
1263047,-15.1304031966544,-15.0761849539621,23.1879474590308,213.182487487793
1271031,-15.1303318568614,-15.0761314491173,23.1880009638756,213.182693481445
1278999,-15.1303675267579,-15.0760779442725,23.1879474590308,213.182624816895
1287010,-15.1303675267579,-15.0761849539621,23.1880009638756,213.182487487793
1295022,-15.1303853617061,-15.076113614169,23.1879474590308,213.182487487793
1303014,-15.1304210316027,-15.0761314491173,23.1880009638756,213.182556152344
1310997,-15.1304210316027,-15.0761671190138,23.1880009638756,213.182624816895
1319016,-15.1304210316027,-15.0762206238586,23.1880009638756,213.182693481445
1327009,-15.1304210316027,-15.076113614169,23.1879652939791,213.182487487793
1335017,-15.1304031966544,-15.0761849539621,23.1879117891343,213.182350158691
1343011,-15.1303675267579,-15.076113614169,23.1879652939791,213.182624816895
1351003,-15.1304031966544,-15.0761671190138,23.1879117891343,213.182418823242
1359015,-15.1304031966544,-15.0761671190138,23.1879117891343,213.182418823242
1367019,-15.1303496918096,-15.076113614169,23.1880544687204,213.182556152344
1375019,-15.1303496918096,-15.0760779442725,23.1880187988239,213.182624816895
1383001,-15.1304031966544,-15.0762027889103,23.1879296240826,213.182556152344
1391008,-15.1303496918096,-15.0761314491173,23.1880009638756,213.182693481445
1399007,-15.1304388665509,-15.0762027889103,23.1879474590308,213.182693481445
1407010,-15.1304031966544,-15.0761314491173,23.1880009638756,213.182624816895
1415018,-15.1303853617061,-15.0760601093243,23.1879474590308,213.182487487793
1423000,-15.1303853617061,-15.0760957792208,23.1879652939791,213.182556152344
1431015,-15.1304031966544,-15.0760957792208,23.1879296240826,213.182418823242
1439006,-15.1304210316027,-15.0761492840655,23.1879652939791,213.182487487793
1447018,-15.1304210316027,-15.0762206238586,23.1878761192378,213.182350158691
1455004,-15.1304210316027,-15.0761849539621,23.1879474590308,213.182418823242
1463030,-15.1304031966544,-15.076113614169,23.1878939541861,213.182418823242
1471021,-15.1304031966544,-15.0761849539621,23.1879652939791,213.182418823242
1479020,-15.1303675267579,-15.076113614169,23.1879474590308,213.182556152344
1487019,-15.1304210316027,-15.0761314491173,23.1879296240826,213.182624816895
1495033,-15.1304210316027,-15.0761849539621,23.1879831289274,213.182624816895
1503047,-15.1304210316027,-15.0760779442725,23.1879296240826,213.182556152344
1511028,-15.1304031966544,-15.0761492840655,23.1880009638756,213.182556152344
1519035,-15.1304388665509,-15.0761671190138,23.1879652939791,213.182693481445
1527026,-15.1304031966544,-15.0761314491173,23.1879296240826,213.182418823242
1535039,-15.1304031966544,-15.0762027889103,23.1879652939791,213.182350158691
1543008,-15.1304210316027,-15.0761314491173,23.1878761192378,213.182418823242
1550998,-15.1304031966544,-15.0761314491173,23.1879831289274,213.182624816895
1558997,-15.1304210316027,-15.0761671190138,23.1880009638756,213.182693481445
1567006,-15.1303853617061,-15.0761314491173,23.1879831289274,213.182693481445
1575020,-15.1303675267579,-15.076113614169,23.1879652939791,213.182487487793
1582999,-15.1303675267579,-15.076113614169,23.1879474590308,213.182556152344
1591004,-15.1304031966544,-15.0761492840655,23.1879831289274,213.182624816895
1598984,-15.1304031966544,-15.0761314491173,23.1879296240826,213.182693481445
1606999,-15.1304210316027,-15.0761314491173,23.1879652939791,213.182556152344
1615007,-15.1304031966544,-15.0761849539621,23.1880187988239,213.182487487793
1622997,-15.1304210316027,-15.0762206238586,23.1879652939791,213.182624816895
1630995,-15.1304210316027,-15.0761849539621,23.1879296240826,213.182487487793
1638988,-15.1303675267579,-15.0761314491173,23.1879831289274,213.182762145996
1647008,-15.1303853617061,-15.0761492840655,23.1879117891343,213.182487487793
1655034,-15.1304210316027,-15.0761492840655,23.1879652939791,213.182624816895
1663015,-15.1303853617061,-15.0760957792208,23.1879474590308,213.182556152344
1670993,-15.1304210316027,-15.0761671190138,23.1878939541861,213.182350158691
1679015,-15.1303853617061,-15.0760601093243,23.1880009638756,213.182556152344
1687009,-15.1303853617061,-15.0761314491173,23.1879652939791,213.182556152344
1695024,-15.1304031966544,-15.0761314491173,23.1880009638756,213.182624816895
1703008,-15.1304210316027,-15.0761314491173,23.1879296240826,213.182487487793
1710988,-15.1304388665509,-15.0761314491173,23.1879831289274,213.182418823242
1719009,-15.1303675267579,-15.0761492840655,23.1879831289274,213.182624816895
1727002,-15.1304031966544,-15.0761492840655,23.1878582842896,213.182418823242
1735010,-15.1304210316027,-15.0761671190138,23.1879652939791,213.182762145996
1742993,-15.1303675267579,-15.0761314491173,23.1879296240826,213.182418823242
1750998,-15.1304210316027,-15.0761849539621,23.1880009638756,213.182693481445
1759063,-15.1303853617061,-15.0760957792208,23.1878939541861,213.182556152344
1767014,-15.1304567014992,-15.0761671190138,23.1878939541861,213.182556152344
1775007,-15.1303853617061,-15.0761671190138,23.1879296240826,213.182418823242
1782995,-15.1304210316027,-15.0761314491173,23.1880187988239,213.182624816895
1791014,-15.1304210316027,-15.0762027889103,23.1879652939791,213.182556152344
1798997,-15.1304388665509,-15.0761314491173,23.1879831289274,213.182693481445
1807008,-15.1304210316027,-15.076113614169,23.1879296240826,213.182556152344
1815002,-15.1304031966544,-15.0761671190138,23.1879652939791,213.182556152344
1823000,-15.1303496918096,-15.0760957792208,23.1879474590308,213.182556152344
1830997,-15.1304210316027,-15.0762027889103,23.1878939541861,213.182487487793
1838995,-15.1304031966544,-15.0762027889103,23.1879474590308,213.182487487793
1846999,-15.1304567014992,-15.0761849539621,23.1879474590308,213.182418823242
1855022,-15.1304210316027,-15.0761492840655,23.1880009638756,213.182556152344
1863033,-15.1303675267579,-15.0761492840655,23.1879296240826,213.182556152344
1871016,-15.1303496918096,-15.0761849539621,23.1879296240826,213.182418823242
1879021,-15.1303675267579,-15.0761492840655,23.1879117891343,213.182418823242
1887004,-15.1304031966544,-15.0760957792208,23.1879652939791,213.182418823242
1895035,-15.1304388665509,-15.076113614169,23.1880187988239,213.182487487793
1903011,-15.1304031966544,-15.0760779442725,23.1879296240826,213.182624816895
1910997,-15.1304210316027,-15.0761492840655,23.1879474590308,213.182624816895
1919002,-15.1304745364474,-15.0762027889103,23.1880009638756,213.182624816895
1926998,-15.1303675267579,-15.0760957792208,23.1878761192378,213.182487487793
1935014,-15.1304031966544,-15.0761492840655,23.1879831289274,213.182556152344
1943000,-15.1303496918096,-15.0761492840655,23.1880009638756,213.182693481445
1951003,-15.1304031966544,-15.076113614169,23.1879831289274,213.182418823242
1958987,-15.1304210316027,-15.0761492840655,23.1879652939791,213.182556152344
1967011,-15.1303853617061,-15.0761849539621,23.1879831289274,213.182487487793
1975007,-15.1303853617061,-15.0761492840655,23.1880187988239,213.182487487793
1982998,-15.1303853617061,-15.0760957792208,23.1879474590308,213.182556152344
1990995,-15.1304210316027,-15.0761849539621,23.1879474590308,213.182487487793
1998993,-15.1303675267579,-15.0760957792208,23.1879652939791,213.182487487793
2007008,-15.1303853617061,-15.0760957792208,23.1879652939791,213.182487487793
2015024,-15.1304031966544,-15.0761492840655,23.1880187988239,213.182556152344
2023011,-15.1304031966544,-15.0761849539621,23.1878939541861,213.182487487793
2030992,-15.1304031966544,-15.076113614169,23.1879831289274,213.182487487793
2038998,-15.1304031966544,-15.0761671190138,23.1879296240826,213.182418823242
2047000,-15.1304388665509,-15.0761492840655,23.1879831289274,213.182624816895
2055003,-15.1304031966544,-15.0761671190138,23.1880366337721,213.182624816895
2063020,-15.1303496918096,-15.0761849539621,23.1878939541861,213.182350158691
2071004,-15.1304567014992,-15.0762206238586,23.1879296240826,213.182624816895
2079023,-15.1303853617061,-15.0761314491173,23.1879474590308,213.182487487793
2087033,-15.1304031966544,-15.076113614169,23.1879652939791,213.182487487793
2095025,-15.1304388665509,-15.0761849539621,23.1879831289274,213.182487487793
2103019,-15.1303853617061,-15.0761492840655,23.1878939541861,213.182281494141
2111073,-15.1304031966544,-15.0761492840655,23.1879474590308,213.182624816895
2119001,-15.1304031966544,-15.0761492840655,23.1879117891343,213.182418823242
2127001,-15.1304031966544,-15.0760601093243,23.1878939541861,213.182487487793
2135000,-15.1303675267579,-15.076113614169,23.1879652939791,213.182487487793
2142991,-15.1304031966544,-15.0761849539621,23.1879474590308,213.182487487793
2151005,-15.1304388665509,-15.0761849539621,23.1878761192378,213.182487487793
2159000,-15.1304031966544,-15.076113614169,23.1879474590308,213.182487487793
2167027,-15.1304210316027,-15.076113614169,23.1879117891343,213.182556152344
2175000,-15.1304567014992,-15.0761849539621,23.1879831289274,213.182556152344
2182999,-15.1304031966544,-15.076113614169,23.1879652939791,213.182624816895
2190995,-15.1304210316027,-15.0761849539621,23.1880366337721,213.182624816895
2198997,-15.1304210316027,-15.0761314491173,23.1879296240826,213.182487487793
2206998,-15.1303853617061,-15.0760601093243,23.1880009638756,213.182556152344
2215008,-15.1304031966544,-15.0761671190138,23.1879296240826,213.182556152344
2223007,-15.1304031966544,-15.0761492840655,23.1879652939791,213.182418823242
2231000,-15.1304210316027,-15.076113614169,23.1879652939791,213.182487487793
2239006,-15.1303853617061,-15.076113614169,23.1879296240826,213.182487487793
2246989,-15.1304031966544,-15.0760957792208,23.1880187988239,213.182487487793
2255003,-15.1303853617061,-15.076113614169,23.1879831289274,213.182487487793
2263009,-15.1304210316027,-15.0761314491173,23.1879296240826,213.182487487793
2271022,-15.1303853617061,-15.0761492840655,23.1879296240826,213.182487487793
2279016,-15.1303853617061,-15.0761314491173,23.1879474590308,213.182556152344
2287015,-15.1304031966544,-15.0760779442725,23.1879831289274,213.182693481445
2295027,-15.1304388665509,-15.076113614169,23.1880009638756,213.182556152344
2303009,-15.1304210316027,-15.0761671190138,23.1879831289274,213.182556152344
2311026,-15.1304210316027,-15.0761671190138,23.1878939541861,213.182487487793
2318991,-15.1304388665509,-15.0762206238586,23.1880187988239,213.182624816895
2327005,-15.1304210316027,-15.0761671190138,23.1880009638756,213.182487487793
2335005,-15.1304210316027,-15.0761314491173,23.1879652939791,213.182624816895
2342996,-15.1304210316027,-15.076113614169,23.1880187988239,213.182487487793
2350993,-15.1304210316027,-15.0761492840655,23.1880009638756,213.182762145996
2358994,-15.1304210316027,-15.076113614169,23.1879296240826,213.182487487793
2367017,-15.1304210316027,-15.076113614169,23.1879296240826,213.182350158691
2375005,-15.1303675267579,-15.0761314491173,23.1879831289274,213.182624816895
2383007,-15.1303853617061,-15.0761492840655,23.1879652939791,213.182556152344
2390930,-15.1304031966544,-15.0761314491173,23.1879831289274,213.182556152344
2398942,-15.1303853617061,-15.0761671190138,23.1879652939791,213.182556152344
2406941,-15.1304031966544,-15.0761492840655,23.1879117891343,213.182556152344
2414945,-15.1304210316027,-15.0761671190138,23.1879474590308,213.182624816895
2422934,-15.1304031966544,-15.0760957792208,23.1879117891343,213.182487487793
2430930,-15.1303853617061,-15.0760957792208,23.1880009638756,213.182556152344
2438945,-15.1304210316027,-15.0760779442725,23.1879831289274,213.182624816895
2446941,-15.1304031966544,-15.0761849539621,23.1879474590308,213.182487487793
2454947,-15.1304388665509,-15.0761671190138,23.1880009638756,213.182556152344
2462928,-15.1303853617061,-15.0761314491173,23.1879831289274,213.182693481445
2470961,-15.1303853617061,-15.076113614169,23.1879652939791,213.182624816895
2478962,-15.1303853617061,-15.0761314491173,23.1879474590308,213.182624816895
2486961,-15.1303853617061,-15.0761314491173,23.1880009638756,213.182693481445
2494952,-15.1304210316027,-15.0761849539621,23.1879652939791,213.182487487793
2502944,-15.1304210316027,-15.0761671190138,23.1879117891343,213.182487487793
2510969,-15.1304031966544,-15.0762027889103,23.1879652939791,213.182487487793
2518951,-15.1304031966544,-15.0760957792208,23.1879474590308,213.182418823242
2526955,-15.1304210316027,-15.0761671190138,23.1880544687204,213.182556152344
2534935,-15.1303853617061,-15.0761492840655,23.1879474590308,213.182556152344
2542941,-15.1304210316027,-15.0761671190138,23.1879474590308,213.182624816895
2550935,-15.1303853617061,-15.0761671190138,23.1879474590308,213.182556152344
2558944,-15.1304031966544,-15.0760957792208,23.1878761192378,213.182487487793
2566952,-15.1304388665509,-15.0761671190138,23.1879652939791,213.182556152344
2574939,-15.1304031966544,-15.0762027889103,23.1879117891343,213.182350158691
2582946,-15.1304031966544,-15.0760601093243,23.1879117891343,213.182418823242
2590938,-15.1304567014992,-15.0761492840655,23.1879296240826,213.182487487793
2598949,-15.1304745364474,-15.0761492840655,23.1879296240826,213.182144165039
2606928,-15.1304567014992,-15.0761492840655,23.1879831289274,213.182487487793
2614948,-15.1304031966544,-15.0761314491173,23.1878939541861,213.182487487793
2622934,-15.1304210316027,-15.076113614169,23.1879474590308,213.182487487793
2630938,-15.1304031966544,-15.0761849539621,23.1880366337721,213.182624816895
2638937,-15.1303675267579,-15.076113614169,23.1879474590308,213.182624816895
2646935,-15.1304031966544,-15.0761671190138,23.1879296240826,213.182487487793
2654951,-15.1303675267579,-15.0761492840655,23.1879831289274,213.182556152344
2662938,-15.1304388665509,-15.0760957792208,23.1879652939791,213.182624816895
2670948,-15.1303853617061,-15.0761314491173,23.1879474590308,213.182556152344
2678951,-15.1303496918096,-15.0761314491173,23.1879831289274,213.182624816895
2686960,-15.1303675267579,-15.0761492840655,23.1879652939791,213.182556152344
2694959,-15.1303496918096,-15.0761671190138,23.1879117891343,213.182418823242
2702946,-15.1304210316027,-15.0761492840655,23.1879652939791,213.182624816895
2710935,-15.1303496918096,-15.0760957792208,23.1879296240826,213.182418823242
2718941,-15.1304210316027,-15.0760779442725,23.1879296240826,213.182487487793
2726974,-15.1303853617061,-15.0762206238586,23.1879831289274,213.182624816895
2734955,-15.1304031966544,-15.0762027889103,23.1879474590308,213.182556152344
2742949,-15.1304031966544,-15.0760779442725,23.1879117891343,213.182556152344
2750929,-15.1304567014992,-15.0761492840655,23.1879831289274,213.182624816895
2758944,-15.1304388665509,-15.0761492840655,23.1879296240826,213.182487487793
2766956,-15.1304031966544,-15.076113614169,23.1879474590308,213.182487487793
2774943,-15.1304210316027,-15.0760779442725,23.1879831289274,213.182556152344
2782933,-15.1304388665509,-15.0761671190138,23.1879652939791,213.182556152344
2790937,-15.1303853617061,-15.0761492840655,23.1879831289274,213.182624816895
2798948,-15.1303675267579,-15.0761492840655,23.1879831289274,213.182418823242
2806942,-15.1304031966544,-15.0761849539621,23.1879474590308,213.182418823242
2814957,-15.1303853617061,-15.0761671190138,23.1879652939791,213.182556152344
2822927,-15.1304031966544,-15.0761314491173,23.1880009638756,213.182624816895
2830940,-15.1304388665509,-15.0761849539621,23.1880366337721,213.182624816895
2838936,-15.1303853617061,-15.076113614169,23.1879296240826,213.182418823242
2846942,-15.1304031966544,-15.076113614169,23.1879474590308,213.182418823242
2854940,-15.1304567014992,-15.0761849539621,23.1879474590308,213.182624816895
2862930,-15.1304031966544,-15.0761314491173,23.1879831289274,213.182556152344
2870950,-15.1304745364474,-15.0760957792208,23.1879117891343,213.182556152344
2878940,-15.1304031966544,-15.0760779442725,23.1880009638756,213.182556152344
2886948,-15.1304031966544,-15.0761849539621,23.1878939541861,213.182487487793
2894939,-15.1304031966544,-15.0761671190138,23.1879652939791,213.182418823242
2902942,-15.1303675267579,-15.0761492840655,23.1879831289274,213.182487487793
2910960,-15.1303853617061,-15.0761492840655,23.1879831289274,213.182556152344
2918961,-15.1304210316027,-15.0761492840655,23.1878939541861,213.182487487793
2926956,-15.1303853617061,-15.0762206238586,23.1879474590308,213.182350158691
2934971,-15.1304031966544,-15.0761314491173,23.1879652939791,213.182418823242
2942961,-15.1304388665509,-15.0762027889103,23.1879831289274,213.182624816895
2950944,-15.1303853617061,-15.0761492840655,23.1879652939791,213.182624816895
2958977,-15.1303496918096,-15.0761492840655,23.1879652939791,213.182556152344
2966954,-15.1304031966544,-15.076113614169,23.1878939541861,213.182418823242
2974954,-15.1304388665509,-15.0761492840655,23.1880366337721,213.182693481445
2982935,-15.1304031966544,-15.0761314491173,23.1879831289274,213.182487487793
2990938,-15.1304388665509,-15.0761314491173,23.1880366337721,213.182693481445
2998936,-15.1304210316027,-15.0761492840655,23.1879652939791,213.182693481445
3006938,-15.1304388665509,-15.0761849539621,23.1880009638756,213.182762145996
3014961,-15.1304031966544,-15.0762206238586,23.1879474590308,213.182624816895
3022942,-15.1304031966544,-15.076113614169,23.1879652939791,213.182556152344
3030954,-15.1303853617061,-15.0762027889103,23.1879296240826,213.182418823242
3038937,-15.1303853617061,-15.0761314491173,23.1879296240826,213.182487487793
3046954,-15.1303853617061,-15.0761314491173,23.1878939541861,213.182487487793
3054955,-15.1303853617061,-15.076042274376,23.1878939541861,213.182418823242
3062957,-15.1303853617061,-15.0761671190138,23.1879652939791,213.182487487793
